41628,0.07,0.7837,-0.9381,1.234,-0.579,1.6644,-0.2345,2.0468,0.0636,2.3733,0.3114,2.6459,0.5143,2.8707,0.6802,3.0551,0.8165,0.0051636,0.0057232,0.0057232,0.010326,0.008551,0.0087923,0.0087923,0.012768,0.011073,0.010766,0.010766,0.01426,0.012567,0.011718,0.011718,0.014732,0.013241,0.011986,0.011986,0.014549,0.013359,0.011849,0.011849,0.014032,0.013178,0.01153,0.01153,0.013436,0.012909,0.011171,0.011171,0.012875
41635,0.07,0.8348,-0.9341,1.3068,-0.5538,1.7525,-0.1963,2.1458,0.1122,2.4808,0.3691,2.7604,0.5798,2.9915,0.7523,3.1816,0.8939,0.0051309,0.0055151,0.0055151,0.0096611,0.0085335,0.0086248,0.0086248,0.012122,0.01101,0.010571,0.010571,0.01361,0.012387,0.011395,0.011395,0.013932,0.012905,0.011483,0.011483,0.013535,0.012862,0.01117,0.01117,0.012819,0.012554,0.010724,0.010724,0.012089,0.012223,0.010307,0.010307,0.011475
41642,0.07,0.8424,-1.0007,1.3105,-0.6198,1.7522,-0.2598,2.1417,0.052,2.4734,0.312,2.7506,0.5254,2.9799,0.6996,3.169,0.8423,0.0050448,0.0052458,0.0052458,0.0090506,0.0084258,0.0082374,0.0082374,0.011231,0.010904,0.01013,0.01013,0.012575,0.012311,0.010971,0.010971,0.012888,0.012893,0.011132,0.011132,0.012574,0.012952,0.010936,0.010936,0.011994,0.012783,0.010635,0.010635,0.011425,0.012601,0.010369,0.010369,0.010971
41649,0.05,0.8008,-1.0964,1.2394,-0.7363,1.6544,-0.3923,2.0237,-0.0922,2.3415,0.1594,2.61,0.3667,2.8346,0.5365,3.0215,0.676,0.0048777,0.0050076,0.0050076,0.0090711,0.0081326,0.0078103,0.0078103,0.010896,0.010505,0.0095705,0.0095705,0.011996,0.011834,0.010338,0.010338,0.012179,0.012353,0.010461,0.010461,0.011814,0.01236,0.010243,0.010243,0.011225,0.012153,0.0099322,0.0099322,0.010666,0.011949,0.0096632,0.0096632,0.010227
41656,0.05,0.8238,-1.0389,1.2593,-0.6993,1.6644,-0.3747,2.0209,-0.0868,2.3259,0.1593,2.5832,0.3658,2.7987,0.5376,2.9789,0.6801,0.0048335,0.0051471,0.0051471,0.0096474,0.0081256,0.0080354,0.0080354,0.01157,0.0106,0.0099634,0.0099634,0.012863,0.012066,0.010942,0.010942,0.01331,0.012742,0.011305,0.011305,0.013264,0.012915,0.011344,0.011344,0.013032,0.012852,0.011265,0.011265,0.012814,0.012744,0.011165,0.011165,0.012649
41663,0.04,0.7817,-1.0818,1.2066,-0.7374,1.6053,-0.4119,1.9566,-0.1259,2.2564,0.117,2.508,0.3199,2.7174,0.4882,2.8914,0.6279,0.0046859,0.0049623,0.0049623,0.0092805,0.0078545,0.007636,0.007636,0.010792,0.010218,0.0093984,0.0093984,0.011826,0.011605,0.010279,0.010279,0.012154,0.012229,0.010581,0.010581,0.012045,0.01237,0.010568,0.010568,0.011757,0.012297,0.01044,0.01044,0.011481,0.012196,0.010298,0.010298,0.011269
41670,0.02,0.7256,-1.1568,1.1386,-0.8185,1.5297,-0.495,1.8773,-0.2057,2.1764,0.044,2.4299,0.2556,2.6431,0.4331,2.8219,0.5815,0.0046566,0.0049309,0.0049309,0.0089952,0.007756,0.0074341,0.0074341,0.010239,0.010051,0.0090752,0.0090752,0.011105,0.011394,0.0098942,0.0098942,0.011359,0.012,0.010177,0.010177,0.011234,0.012153,0.010175,0.010175,0.010958,0.012121,0.010079,0.010079,0.010702,0.012081,0.0099805,0.0099805,0.01051
41677,0.08,0.7034,-1.2517,1.1145,-0.9007,1.511,-0.5643,1.8679,-0.2624,2.1779,-0.0007,2.4422,0.2219,2.6655,0.4095,2.8534,0.5669,0.0047038,0.0050966,0.0050966,0.0092004,0.007756,0.0075093,0.0075093,0.01031,0.010002,0.0090742,0.0090742,0.011058,0.011303,0.0098218,0.0098218,0.011184,0.011871,0.010034,0.010034,0.010928,0.011981,0.0099534,0.0099534,0.010517,0.011897,0.0097692,0.0097692,0.010125,0.011796,0.0095822,0.0095822,0.0098105
41684,0.02,0.7425,-1.2187,1.1641,-0.8387,1.563,-0.4902,1.9178,-0.1866,2.2235,0.0711,2.4829,0.2872,2.7014,0.4674,2.8849,0.6178,0.0046024,0.0051019,0.0051019,0.0097733,0.007549,0.0073346,0.0073346,0.010402,0.0096865,0.0087272,0.0087272,0.010812,0.010899,0.0093417,0.0093417,0.010712,0.011398,0.0094557,0.0094557,0.010309,0.011459,0.0093044,0.0093044,0.0097994,0.011352,0.0090771,0.0090771,0.0093364,0.011256,0.0088761,0.0088761,0.0089771
41691,0.05,0.7497,-1.1934,1.1774,-0.8053,1.5783,-0.4566,1.9319,-0.1559,2.2344,0.0983,2.4896,0.311,2.7037,0.4887,2.8831,0.6373,0.0044946,0.0049198,0.0049198,0.0091958,0.007373,0.0071164,0.0071164,0.009967,0.0094402,0.0084646,0.0084646,0.01045,0.01059,0.0090332,0.0090332,0.010364,0.011032,0.0091033,0.0091033,0.0099408,0.011042,0.0089132,0.0089132,0.009398,0.010893,0.0086519,0.0086519,0.0088934,0.010765,0.0084235,0.0084235,0.0084935
41698,0.05,0.7286,-1.264,1.1484,-0.8888,1.5398,-0.5464,1.8826,-0.2492,2.1744,0.0022,2.4197,0.2124,2.625,0.3874,2.797,0.5334,0.0043586,0.0047113,0.0047113,0.0086764,0.0071399,0.0067923,0.0067923,0.0093874,0.0091294,0.0080591,0.0080591,0.0097984,0.010222,0.0085789,0.0085789,0.0096796,0.010617,0.0086206,0.0086206,0.0092584,0.010589,0.0084137,0.0084137,0.0087336,0.010411,0.0081443,0.0081443,0.0082544,0.010266,0.0079139,0.0079139,0.0078801
41705,0.06,0.8301,-1.2171,1.2713,-0.8255,1.6736,-0.4717,2.021,-0.1666,2.3141,0.0903,2.5591,0.3041,2.7638,0.4813,2.9354,0.6282,0.0042751,0.0047041,0.0047041,0.0088909,0.0069835,0.0067216,0.0067216,0.009637,0.0089284,0.0079702,0.0079702,0.010061,0.010015,0.0085256,0.0085256,0.0099883,0.010438,0.0086458,0.0086458,0.0096624,0.010467,0.0085503,0.0085503,0.0092703,0.01037,0.0084102,0.0084102,0.0089417,0.010311,0.0083021,0.0083021,0.0087041
41712,0.05,0.77,-1.2339,1.1881,-0.8639,1.5714,-0.5269,1.9034,-0.2353,2.1841,0.0108,2.4194,0.2162,2.6165,0.387,2.7823,0.5292,0.0045136,0.0047366,0.0047366,0.0085232,0.0073252,0.0068181,0.0068181,0.0093175,0.0093299,0.0081302,0.0081302,0.0098084,0.010459,0.0087558,0.0087558,0.0098358,0.010935,0.0089589,0.0089589,0.0096284,0.011035,0.0089563,0.0089563,0.009357,0.011015,0.0089042,0.0089042,0.0091328,0.011016,0.0088603,0.0088603,0.0089655
41719,0.06,0.9296,-0.9381,1.3742,-0.584,1.7587,-0.2746,2.0776,-0.0115,2.3387,0.2092,2.5523,0.3931,2.7284,0.546,2.875,0.6733,0.0046075,0.0046946,0.0046946,0.0081729,0.0074751,0.0068141,0.0068141,0.0090018,0.0095598,0.0082067,0.0082067,0.0095784,0.0108,0.0089525,0.0089525,0.0097438,0.011425,0.0093083,0.0093083,0.0097036,0.011709,0.00948,0.00948,0.0096083,0.011878,0.0095998,0.0095998,0.0095465,0.012038,0.0096979,0.0096979,0.0095104
41726,0.04,0.945,-0.937,1.398,-0.5752,1.7799,-0.2645,2.0901,-0.0065,2.3401,0.2046,2.5427,0.377,2.7087,0.5182,2.8466,0.6348,0.0054503,0.0073751,0.0073751,0.016095,0.0085853,0.0095736,0.0095736,0.015434,0.010636,0.010603,0.010603,0.014553,0.011678,0.010864,0.010864,0.01354,0.01206,0.010775,0.010775,0.012646,0.01209,0.010558,0.010558,0.01194,0.012007,0.010323,0.010323,0.011397,0.011935,0.010096,0.010096,0.010951
41733,0.03,0.9159,-0.9582,1.3677,-0.5875,1.7559,-0.267,2.0763,-0.0014,2.3377,0.215,2.5511,0.3908,2.7267,0.5342,2.8724,0.6522,0.0052629,0.0069115,0.0069115,0.014521,0.0082942,0.0090036,0.0090036,0.014041,0.010261,0.0099761,0.0099761,0.013274,0.01124,0.010208,0.010208,0.012351,0.011574,0.010102,0.010102,0.011524,0.011566,0.0098794,0.0098794,0.010877,0.011463,0.0096596,0.0096596,0.010409,0.011391,0.0094751,0.0094751,0.010069
41740,0.04,0.8104,-1.0558,1.2396,-0.6727,1.6196,-0.3574,1.9397,-0.1042,2.2046,0.101,2.4229,0.2701,2.6034,0.4118,2.7538,0.5321,0.0051473,0.0065741,0.0065741,0.013267,0.0080705,0.0085348,0.0085348,0.012876,0.009939,0.0094252,0.0094252,0.012177,0.010845,0.0096215,0.0096215,0.01133,0.011122,0.0094986,0.0094986,0.010564,0.011073,0.0092653,0.0092653,0.0099508,0.010947,0.00904,0.00904,0.0094997,0.01087,0.0088587,0.0088587,0.0091725
41746,0.03,0.9326,-1.023,1.3948,-0.6378,1.7846,-0.3258,2.1,-0.0716,2.3524,0.1367,2.5551,0.3085,2.7193,0.4509,2.8542,0.5697,0.0055599,0.0070166,0.0070166,0.013262,0.0085991,0.0088687,0.0088687,0.012642,0.010485,0.0097924,0.0097924,0.012097,0.011368,0.010101,0.010101,0.011568,0.011622,0.010098,0.010098,0.011139,0.011557,0.0099604,0.0099604,0.010799,0.011411,0.0097807,0.0097807,0.010497,0.011295,0.0095828,0.0095828,0.010184
41754,0.03,0.9225,-1.0161,1.3787,-0.6412,1.7613,-0.3389,2.0693,-0.0935,2.3145,0.1069,2.5106,0.2717,2.6689,0.4079,2.7987,0.5213,0.0059374,0.0067821,0.0067821,0.012172,0.0092431,0.0086374,0.0086374,0.011713,0.011207,0.0095077,0.0095077,0.01122,0.01203,0.009804,0.009804,0.010731,0.012161,0.0098043,0.0098043,0.010328,0.011949,0.0096583,0.0096583,0.0099948,0.011635,0.0094468,0.0094468,0.0096894,0.011349,0.0092024,0.0092024,0.0093728
41761,0.02,0.9051,-1.008,1.3402,-0.6596,1.7048,-0.3754,1.9996,-0.1423,2.2361,0.0499,2.4269,0.2092,2.5825,0.342,2.7112,0.4532,0.0057384,0.0063873,0.0063873,0.011185,0.0089291,0.0081765,0.0081765,0.010848,0.010829,0.0090277,0.0090277,0.010442,0.011629,0.00933,0.00933,0.010025,0.011758,0.0093476,0.0093476,0.0096794,0.011556,0.0092272,0.0092272,0.009398,0.011265,0.0090549,0.0090549,0.0091524,0.011015,0.008865,0.008865,0.0089128
41768,0.03,0.8612,-1.0107,1.2961,-0.6719,1.665,-0.3877,1.9669,-0.1499,2.2125,0.0489,2.4136,0.2153,2.58,0.3551,2.7196,0.473,0.0055654,0.0060323,0.0060323,0.010345,0.0087025,0.0078227,0.0078227,0.010158,0.010611,0.0087357,0.0087357,0.0099143,0.011454,0.0091153,0.0091153,0.0096386,0.011635,0.0092051,0.0092051,0.0094016,0.011486,0.0091492,0.0091492,0.0092026,0.011241,0.0090291,0.0090291,0.0090192,0.011021,0.0088806,0.0088806,0.0088328
41775,0.03,0.8149,-1.0906,1.2312,-0.7614,1.5874,-0.4827,1.8805,-0.2482,2.1195,-0.0515,2.3154,0.1133,2.4776,0.2515,2.6134,0.3676,0.0054964,0.0057538,0.0057538,0.0096455,0.008513,0.0074919,0.0074919,0.0095344,0.010325,0.0083519,0.0083519,0.009312,0.011098,0.00868,0.00868,0.0090256,0.01122,0.0087201,0.0087201,0.0087626,0.011017,0.0086193,0.0086193,0.0085345,0.010733,0.0084708,0.0084708,0.0083343,0.0105,0.0083206,0.0083206,0.0081551
41782,0.04,0.8022,-1.1124,1.2168,-0.7908,1.5781,-0.5126,1.8796,-0.2743,2.1278,-0.0716,2.3322,0.1003,2.5018,0.2461,2.6439,0.3699,0.0054416,0.0057934,0.0057934,0.0098361,0.0084476,0.007582,0.007582,0.0098534,0.010275,0.0085027,0.0085027,0.0097383,0.011086,0.0088943,0.0088943,0.0095365,0.011267,0.0090083,0.0090083,0.0093502,0.011143,0.008996,0.008996,0.0092062,0.010946,0.0089423,0.0089423,0.0090976,0.010797,0.008884,0.008884,0.00901
41789,0.04,0.8072,-1.0708,1.2152,-0.7806,1.5659,-0.528,1.8554,-0.3096,2.0922,-0.1215,2.2865,0.0402,2.4477,0.1791,2.583,0.2986,0.0052751,0.0055451,0.0055451,0.0092982,0.0081767,0.0072635,0.0072635,0.009369,0.0099254,0.0081242,0.0081242,0.0092589,0.010687,0.0084614,0.0084614,0.0090265,0.010835,0.008525,0.008525,0.0087882,0.010688,0.008467,0.008467,0.0085801,0.010481,0.0083804,0.0083804,0.0084105,0.010336,0.0083091,0.0083091,0.0082799
41796,0.04,0.8742,-0.9748,1.3094,-0.6561,1.6798,-0.3808,1.9817,-0.1467,2.2251,0.0507,2.4222,0.2167,2.5835,0.3565,2.7174,0.4743,0.0050964,0.0052643,0.0052643,0.0088484,0.0079025,0.0069183,0.0069183,0.0088158,0.0096022,0.0077728,0.0077728,0.0087644,0.010356,0.0081471,0.0081471,0.0086628,0.010521,0.0082706,0.0082706,0.008571,0.010407,0.0082839,0.0082839,0.0084985,0.010245,0.0082709,0.0082709,0.0084433,0.010149,0.0082647,0.0082647,0.0083946
41803,0.04,0.9364,-0.9453,1.3621,-0.6229,1.7176,-0.3502,2.0053,-0.1208,2.237,0.0717,2.4252,0.2334,2.5802,0.3693,2.7095,0.4841,0.0050752,0.0053661,0.0053661,0.0091478,0.0079539,0.0072434,0.0072434,0.0096197,0.009764,0.0083581,0.0083581,0.010082,0.010634,0.00897,0.00897,0.010426,0.010911,0.0092996,0.0092996,0.010695,0.010904,0.0094919,0.0094919,0.010907,0.010823,0.0096057,0.0096057,0.011045,0.010767,0.0096521,0.0096521,0.011062
41810,0.02,0.9606,-1.0588,1.3816,-0.728,1.7343,-0.4484,2.0215,-0.2117,2.2547,-0.0112,2.4454,0.159,2.6032,0.3037,2.7356,0.4269,0.0050356,0.0051951,0.0051951,0.0086642,0.0077741,0.0069757,0.0069757,0.0090954,0.0094723,0.0079968,0.0079968,0.0094698,0.010274,0.0085318,0.0085318,0.009713,0.010505,0.0087935,0.0087935,0.0098755,0.010461,0.0089188,0.0089188,0.0099781,0.01035,0.0089732,0.0089732,0.010016,0.010276,0.0089784,0.0089784,0.0099667
41817,0.03,0.9008,-1.097,1.3125,-0.7902,1.6574,-0.5232,1.9388,-0.2931,2.1681,-0.096,2.3566,0.0721,2.5137,0.2152,2.6461,0.3369,0.0048799,0.0048327,0.0048327,0.0097249,0.0075234,0.0065761,0.0065761,0.0097881,0.0091613,0.0075612,0.0075612,0.0099384,0.0099278,0.0080543,0.0080543,0.0099828,0.010132,0.0082614,0.0082614,0.0099528,0.010064,0.0083225,0.0083225,0.0098653,0.0099348,0.0083177,0.0083177,0.0097184,0.0098507,0.0082805,0.0082805,0.0095136
41823,0.01,0.9976,-1.0146,1.4187,-0.6978,1.7667,-0.4234,2.0492,-0.1876,2.2791,0.0141,2.4685,0.1858,2.6264,0.3318,2.7596,0.4558,0.0049433,0.0048733,0.0048733,0.0093569,0.0075513,0.0066685,0.0066685,0.0096804,0.0091844,0.0077002,0.0077002,0.0099755,0.0099685,0.0082323,0.0082323,0.010095,0.010204,0.0084756,0.0084756,0.010105,0.01017,0.0085733,0.0085733,0.010053,0.010066,0.0085983,0.0085983,0.0099485,0.0099926,0.0085829,0.0085829,0.0097962
41831,0.02,0.9385,-1.0276,1.3454,-0.7314,1.6783,-0.478,1.9466,-0.2651,2.1647,-0.0864,2.3447,0.0641,2.4956,0.1916,2.624,0.3003,0.0051165,0.0050925,0.0050925,0.0093168,0.0077112,0.0068896,0.0068896,0.0097196,0.0093255,0.0079319,0.0079319,0.010075,0.01011,0.0084887,0.0084887,0.010259,0.01037,0.0087777,0.0087777,0.010351,0.010385,0.0089423,0.0089423,0.010396,0.010336,0.0090418,0.0090418,0.010401,0.010312,0.0090959,0.0090959,0.010359
41838,0.02,0.9959,-0.9604,1.398,-0.6528,1.7162,-0.4116,1.9674,-0.2166,2.1693,-0.054,2.3354,0.084,2.4751,0.2023,2.5945,0.3043,0.0051601,0.0049822,0.0049822,0.0088168,0.0077567,0.0068174,0.0068174,0.0093028,0.0094294,0.0079704,0.0079704,0.0098081,0.010318,0.0087113,0.0087113,0.010264,0.010714,0.0092465,0.0092465,0.010757,0.010889,0.0097077,0.0097077,0.011319,0.010997,0.010121,0.010121,0.011916,0.011096,0.010459,0.010459,0.012466
41845,0.03,1.0159,-0.8913,1.415,-0.6361,1.7256,-0.4178,1.9683,-0.2316,2.1626,-0.073,2.3222,0.0622,2.4562,0.1776,2.5707,0.2764,0.0050885,0.0049561,0.0049561,0.0086695,0.0075827,0.0067086,0.0067086,0.0092084,0.0091543,0.0077084,0.0077084,0.0094833,0.0099723,0.0083118,0.0083118,0.0096834,0.01032,0.0087361,0.0087361,0.0099608,0.01046,0.0090978,0.0090978,0.010325,0.010548,0.0094239,0.0094239,0.010734,0.010644,0.0096953,0.0096953,0.011121
41852,0.03,0.9755,-0.916,1.3925,-0.6165,1.723,-0.3792,1.9822,-0.187,2.1886,-0.0269,2.3566,0.1086,2.4962,0.2242,2.6144,0.3235,0.0049241,0.0047912,0.0047912,0.0085735,0.0073401,0.0064233,0.0064233,0.008683,0.0088584,0.007365,0.007365,0.0089243,0.0096427,0.007931,0.007931,0.0090966,0.0099619,0.0083122,0.0083122,0.009308,0.010071,0.0086179,0.0086179,0.009574,0.010132,0.0088857,0.0088857,0.0098731,0.010209,0.0091106,0.0091106,0.010163
41859,0.03,0.9592,-0.9133,1.3569,-0.6206,1.6729,-0.3974,1.9215,-0.2205,2.1203,-0.0737,2.283,0.0519,2.4192,0.1608,2.5356,0.2562,0.0048707,0.0047092,0.0047092,0.0082382,0.0071503,0.0061405,0.0061405,0.0082356,0.008585,0.0070371,0.0070371,0.0085021,0.0093339,0.0075943,0.0075943,0.0086579,0.0096372,0.0079577,0.0079577,0.0088122,0.0097338,0.0082294,0.0082294,0.0089948,0.0097821,0.0084551,0.0084551,0.0091991,0.0098514,0.008642,0.008642,0.009401
41866,0.03,0.9188,-0.9,1.2973,-0.6253,1.5999,-0.4103,1.8396,-0.2387,2.0323,-0.096,2.1908,0.0257,2.3239,0.1312,2.438,0.2234,0.0047408,0.0045354,0.0045354,0.0078445,0.0070125,0.005941,0.005941,0.0078529,0.0084682,0.0068597,0.0068597,0.0081227,0.009251,0.0074643,0.0074643,0.0083298,0.0095917,0.0078813,0.0078813,0.0085568,0.0097243,0.0081992,0.0081992,0.0088036,0.0098005,0.0084562,0.0084562,0.0090484,0.0098822,0.0086535,0.0086535,0.0092589
41873,0.03,1.0297,-0.7411,1.4179,-0.4635,1.7171,-0.2551,1.9469,-0.0936,2.1275,0.0379,2.2736,0.1485,2.3953,0.2437,2.499,0.3264,0.0046971,0.004352,0.004352,0.0075104,0.0069981,0.0057796,0.0057796,0.0075233,0.0084966,0.0067085,0.0067085,0.0077699,0.009325,0.0073148,0.0073148,0.0079467,0.0097154,0.0077272,0.0077272,0.0081301,0.0098999,0.0080389,0.0080389,0.0083244,0.010025,0.008289,0.008289,0.0085135,0.010142,0.008485,0.008485,0.0086793
41880,0.03,0.9926,-0.7539,1.3768,-0.4757,1.672,-0.2663,1.8986,-0.1053,2.0766,0.0244,2.2208,0.1326,2.3409,0.2249,2.4433,0.3048,0.0050266,0.0052751,0.0052751,0.0096151,0.0073434,0.0067153,0.0067153,0.00953,0.0087688,0.0075151,0.0075151,0.009506,0.0094902,0.0079399,0.0079399,0.0093805,0.0097723,0.0081706,0.0081706,0.0092764,0.0098481,0.0083072,0.0083072,0.0092092,0.0098677,0.0083895,0.0083895,0.0091522,0.00989,0.0084278,0.0084278,0.0090804
41887,0.03,1.0331,-0.7001,1.4316,-0.4218,1.7399,-0.2083,1.9789,-0.0402,2.1685,0.0978,2.3234,0.2143,2.4531,0.3144,2.5639,0.4013,0.0049454,0.0050854,0.0050854,0.0090433,0.0072084,0.0064762,0.0064762,0.0089811,0.0086091,0.0072447,0.0072447,0.0089465,0.0093212,0.0076468,0.0076468,0.0088089,0.0095989,0.0078559,0.0078559,0.0086838,0.0096693,0.007969,0.007969,0.0085863,0.0096844,0.0080335,0.0080335,0.0085032,0.0097044,0.0080644,0.0080644,0.0084198
41894,0.02,1.1298,-0.547,1.5511,-0.261,1.8748,-0.0399,2.1239,0.1346,2.32,0.2767,2.4783,0.3951,2.6094,0.495,2.7201,0.5801,0.0048364,0.0049784,0.0049784,0.0087771,0.0070883,0.0063665,0.0063665,0.0087177,0.0085148,0.0071637,0.0071637,0.0087128,0.0092842,0.0076239,0.0076239,0.0086456,0.0096469,0.0079188,0.0079188,0.0086197,0.0098318,0.0081464,0.0081464,0.0086466,0.0099835,0.0083478,0.0083478,0.008709,0.010145,0.0085225,0.0085225,0.0087787
41901,0.02,1.1504,-0.37,1.5694,-0.0824,1.8871,0.1233,2.128,0.2766,2.315,0.3973,2.4643,0.4963,2.5868,0.5796,2.6897,0.651,0.0050521,0.0056906,0.0056906,0.010594,0.0074372,0.0072639,0.0072639,0.010602,0.0089918,0.0082427,0.0082427,0.01078,0.0098831,0.0088746,0.0088746,0.010932,0.010377,0.0093431,0.0093431,0.011122,0.010692,0.0097384,0.0097384,0.011353,0.01095,0.010065,0.010065,0.01155,0.011168,0.010292,0.010292,0.011649
41908,0.01,1.1378,-0.3901,1.5488,-0.1108,1.8572,0.0978,2.0906,0.2591,2.2722,0.3884,2.418,0.4945,2.5382,0.5828,2.6393,0.6571,0.0048964,0.0055994,0.0055994,0.013,0.0072087,0.0070814,0.0070814,0.012845,0.0087085,0.0079353,0.0079353,0.012455,0.0095573,0.0084304,0.0084304,0.011975,0.010009,0.0087574,0.0087574,0.01161,0.010281,0.0090088,0.0090088,0.011375,0.010503,0.0092052,0.0092052,0.011192,0.010703,0.0093374,0.0093374,0.011002
41915,0.01,1.1057,-0.3954,1.4964,-0.1207,1.7898,0.0801,2.0121,0.2327,2.1855,0.3543,2.3253,0.4542,2.4411,0.538,2.5392,0.6091,0.004747,0.0053418,0.0053418,0.011921,0.007006,0.0067931,0.0067931,0.011877,0.0084825,0.0076188,0.0076188,0.011517,0.0093213,0.0080683,0.0080683,0.011033,0.0097611,0.0083283,0.0083283,0.010639,0.010012,0.0084964,0.0084964,0.01036,0.010208,0.0086101,0.0086101,0.010134,0.010388,0.0086785,0.0086785,0.0099204
41922,0.01,0.9373,-0.5542,1.3157,-0.2918,1.6132,-0.0946,1.8449,0.0572,2.0281,0.1796,2.1766,0.2815,2.2998,0.3682,2.4041,0.4428,0.0046491,0.0051015,0.0051015,0.010972,0.006922,0.0065241,0.0065241,0.010982,0.0084359,0.0073569,0.0073569,0.01068,0.0093228,0.0078322,0.0078322,0.010257,0.0098155,0.0081203,0.0081203,0.0099104,0.010122,0.0083147,0.0083147,0.0096586,0.010371,0.0084531,0.0084531,0.0094554,0.010593,0.008546,0.008546,0.0092711
41929,0.02,0.8465,-0.5521,1.2063,-0.3229,1.4995,-0.1437,1.7337,-0.0006,1.9222,0.1182,2.0765,0.2196,2.2054,0.3073,2.315,0.3839,0.0058087,0.0066937,0.0066937,0.012691,0.0081655,0.0082364,0.0082364,0.012916,0.0095725,0.0090181,0.0090181,0.012721,0.010325,0.0094098,0.0094098,0.012383,0.010724,0.009643,0.009643,0.012114,0.010972,0.0098151,0.0098151,0.011943,0.011167,0.0099294,0.0099294,0.011793,0.011325,0.0099741,0.0099741,0.011613
41936,0.01,0.8765,-0.5053,1.2558,-0.2505,1.5639,-0.0555,1.8074,0.0964,2.0003,0.2198,2.1557,0.3234,2.2833,0.4119,2.3906,0.4884,0.0059949,0.0062806,0.0062806,0.011626,0.008437,0.0080091,0.0080091,0.011954,0.0098471,0.0089013,0.0089013,0.011906,0.010564,0.0093289,0.0093289,0.011661,0.010913,0.0095501,0.0095501,0.011421,0.011108,0.0096807,0.0096807,0.011224,0.011241,0.0097415,0.0097415,0.011032,0.011333,0.0097324,0.0097324,0.010815
41943,0.01,0.9872,-0.4724,1.3707,-0.2119,1.6728,-0.0148,1.9069,0.1375,2.0903,0.2599,2.237,0.3613,2.3573,0.4468,2.4582,0.5198,0.0058095,0.0060286,0.0060286,0.01098,0.0082387,0.0078194,0.0078194,0.011585,0.0096748,0.0087982,0.0087982,0.011766,0.010419,0.0092917,0.0092917,0.011679,0.010776,0.009547,0.009547,0.011538,0.010955,0.0096851,0.0096851,0.011404,0.011052,0.0097305,0.0097305,0.011251,0.011102,0.0096947,0.0096947,0.011054
41950,0.03,0.9845,-0.5365,1.3566,-0.2799,1.6461,-0.0814,1.8704,0.0752,2.0476,0.2029,2.1914,0.3093,2.311,0.399,2.4129,0.4754,0.0061319,0.0059815,0.0059815,0.010311,0.0085126,0.00773,0.00773,0.010897,0.0098464,0.0086509,0.0086509,0.011055,0.010486,0.009083,0.009083,0.010943,0.010749,0.0092708,0.0092708,0.010759,0.010839,0.0093324,0.0093324,0.01056,0.010853,0.0093033,0.0093033,0.01034,0.01083,0.0092051,0.0092051,0.010091
41957,0.02,0.9972,-0.4846,1.3679,-0.2221,1.6591,-0.0241,1.8854,0.1284,2.0636,0.2509,2.2073,0.3525,2.326,0.4383,2.4263,0.5118,0.0059056,0.0056868,0.0056868,0.0099922,0.0082256,0.0074082,0.0074082,0.010539,0.0095457,0.008334,0.008334,0.010645,0.01019,0.0087655,0.0087655,0.010466,0.010453,0.0089344,0.0089344,0.010207,0.010528,0.008962,0.008962,0.0099348,0.010522,0.0088987,0.0088987,0.0096575,0.010478,0.0087763,0.0087763,0.0093776
41964,0.01,0.9892,-0.4627,1.3686,-0.198,1.6654,-0.0018,1.8933,0.1486,2.07,0.2695,2.2101,0.37,2.3242,0.4552,2.4194,0.5283,0.0056949,0.0054367,0.0054367,0.0096214,0.0079464,0.0070812,0.0070812,0.010155,0.0092307,0.0079673,0.0079673,0.010226,0.0098515,0.0083705,0.0083705,0.009998,0.010085,0.0085069,0.0085069,0.0096856,0.010122,0.008496,0.008496,0.0093628,0.010078,0.0083988,0.0083988,0.009047,0.010009,0.0082554,0.0082554,0.0087473
41971,0.02,0.911,-0.4047,1.2649,-0.1791,1.5416,-0.0058,1.7557,0.1304,1.9245,0.242,2.0611,0.3359,2.1748,0.4162,2.2717,0.4855,0.0054967,0.005161,0.005161,0.0090762,0.0076802,0.0067522,0.0067522,0.0095598,0.0089308,0.0076059,0.0076059,0.0096011,0.009529,0.0079817,0.0079817,0.0093617,0.009735,0.0080877,0.0080877,0.0090427,0.0097383,0.0080428,0.0080428,0.0087123,0.009666,0.0079168,0.0079168,0.0083947,0.009583,0.0077569,0.0077569,0.0081033
41978,0.02,1.1133,-0.1708,1.4677,0.0466,1.7318,0.206,1.9296,0.3264,2.0821,0.4218,2.2038,0.5001,2.3042,0.5658,2.3896,0.6218,0.0055943,0.0045986,0.0045986,0.0089349,0.0079159,0.0063092,0.0063092,0.0090257,0.0093406,0.0072826,0.0072826,0.0090045,0.010111,0.007765,0.007765,0.0087885,0.010479,0.0079605,0.0079605,0.0085099,0.010633,0.0079975,0.0079975,0.0082227,0.010677,0.0079505,0.0079505,0.0079538,0.010651,0.0078636,0.0078636,0.0077184
41985,0.02,0.9934,-0.0968,1.3216,0.0933,1.5698,0.2208,1.7547,0.3094,1.8944,0.3758,2.0032,0.4291,2.0912,0.474,2.165,0.5131,0.0072229,0.0077154,0.0077154,0.014354,0.0094285,0.009068,0.009068,0.013614,0.010594,0.0096145,0.0096145,0.012926,0.011114,0.009712,0.009712,0.012149,0.011282,0.0096034,0.0096034,0.01141,0.011273,0.0093998,0.0093998,0.010748,0.01116,0.0091289,0.0091289,0.010129,0.010987,0.0088221,0.0088221,0.009545
